Model Params: 25.83M
Trainable Params: 25.830M
Dataset: 1398972 train, 14131 val
Muon params: 25.82M, AdamW params: 0.01M
Epoch:[2/2](20000/174872), loss: 2.5444, logits_loss: 2.5444, aux_loss: 0.0000, lr: 0.00014088, epoch_time: 2850.0min
Epoch:[2/2](20500/174872), loss: 2.7755, logits_loss: 2.7755, aux_loss: 0.0000, lr: 0.00014028, epoch_time: 2789.0min
Epoch:[2/2](21000/174872), loss: 2.9864, logits_loss: 2.9864, aux_loss: 0.0000, lr: 0.00013969, epoch_time: 2729.0min
Epoch:[2/2](21500/174872), loss: 3.0918, logits_loss: 3.0918, aux_loss: 0.0000, lr: 0.00013909, epoch_time: 2672.0min
Epoch:[2/2](22000/174872), loss: 2.9947, logits_loss: 2.9947, aux_loss: 0.0000, lr: 0.00013850, epoch_time: 2620.0min
Epoch:[2/2](22500/174872), loss: 2.6756, logits_loss: 2.6756, aux_loss: 0.0000, lr: 0.00013790, epoch_time: 2570.0min
Epoch:[2/2](23000/174872), loss: 2.8659, logits_loss: 2.8659, aux_loss: 0.0000, lr: 0.00013731, epoch_time: 2522.0min
Epoch:[2/2](23500/174872), loss: 3.1957, logits_loss: 3.1957, aux_loss: 0.0000, lr: 0.00013671, epoch_time: 2477.0min
Epoch:[2/2](24000/174872), loss: 2.8286, logits_loss: 2.8286, aux_loss: 0.0000, lr: 0.00013612, epoch_time: 2433.0min
Epoch:[2/2](24500/174872), loss: 2.8438, logits_loss: 2.8438, aux_loss: 0.0000, lr: 0.00013553, epoch_time: 2390.0min
Epoch:[2/2](25000/174872), loss: 2.6458, logits_loss: 2.6458, aux_loss: 0.0000, lr: 0.00013494, epoch_time: 2349.0min
Epoch:[2/2](25500/174872), loss: 2.7642, logits_loss: 2.7642, aux_loss: 0.0000, lr: 0.00013435, epoch_time: 2306.0min
Epoch:[2/2](26000/174872), loss: 2.8617, logits_loss: 2.8617, aux_loss: 0.0000, lr: 0.00013376, epoch_time: 2266.0min
Epoch:[2/2](26500/174872), loss: 2.6036, logits_loss: 2.6036, aux_loss: 0.0000, lr: 0.00013317, epoch_time: 2228.0min
Epoch:[2/2](27000/174872), loss: 3.4663, logits_loss: 3.4663, aux_loss: 0.0000, lr: 0.00013258, epoch_time: 2191.0min
Epoch:[2/2](27500/174872), loss: 2.8064, logits_loss: 2.8064, aux_loss: 0.0000, lr: 0.00013199, epoch_time: 2156.0min
Epoch:[2/2](28000/174872), loss: 3.2927, logits_loss: 3.2927, aux_loss: 0.0000, lr: 0.00013140, epoch_time: 2121.0min
Epoch:[2/2](28500/174872), loss: 2.9903, logits_loss: 2.9903, aux_loss: 0.0000, lr: 0.00013082, epoch_time: 2086.0min
Epoch:[2/2](29000/174872), loss: 2.4713, logits_loss: 2.4713, aux_loss: 0.0000, lr: 0.00013023, epoch_time: 2054.0min
Epoch:[2/2](29500/174872), loss: 2.7635, logits_loss: 2.7635, aux_loss: 0.0000, lr: 0.00012964, epoch_time: 2022.0min
Epoch:[2/2](30000/174872), loss: 2.9413, logits_loss: 2.9413, aux_loss: 0.0000, lr: 0.00012906, epoch_time: 1992.0min
Epoch:[2/2](30500/174872), loss: 2.7833, logits_loss: 2.7833, aux_loss: 0.0000, lr: 0.00012848, epoch_time: 1963.0min
Epoch:[2/2](31000/174872), loss: 2.4934, logits_loss: 2.4934, aux_loss: 0.0000, lr: 0.00012789, epoch_time: 1935.0min
Epoch:[2/2](31500/174872), loss: 2.7762, logits_loss: 2.7762, aux_loss: 0.0000, lr: 0.00012731, epoch_time: 1907.0min
Epoch:[2/2](32000/174872), loss: 2.7346, logits_loss: 2.7346, aux_loss: 0.0000, lr: 0.00012673, epoch_time: 1880.0min
Epoch:[2/2](32500/174872), loss: 2.4962, logits_loss: 2.4962, aux_loss: 0.0000, lr: 0.00012615, epoch_time: 1855.0min
Epoch:[2/2](33000/174872), loss: 3.3047, logits_loss: 3.3047, aux_loss: 0.0000, lr: 0.00012557, epoch_time: 1831.0min
Epoch:[2/2](33500/174872), loss: 2.6265, logits_loss: 2.6265, aux_loss: 0.0000, lr: 0.00012499, epoch_time: 1806.0min
Epoch:[2/2](34000/174872), loss: 3.0657, logits_loss: 3.0657, aux_loss: 0.0000, lr: 0.00012441, epoch_time: 1783.0min
Epoch:[2/2](34500/174872), loss: 2.9034, logits_loss: 2.9034, aux_loss: 0.0000, lr: 0.00012383, epoch_time: 1761.0min
Epoch:[2/2](35000/174872), loss: 2.9665, logits_loss: 2.9665, aux_loss: 0.0000, lr: 0.00012325, epoch_time: 1738.0min
Epoch:[2/2](35500/174872), loss: 3.0058, logits_loss: 3.0058, aux_loss: 0.0000, lr: 0.00012268, epoch_time: 1717.0min
Epoch:[2/2](36000/174872), loss: 3.1256, logits_loss: 3.1256, aux_loss: 0.0000, lr: 0.00012210, epoch_time: 1697.0min
Epoch:[2/2](36500/174872), loss: 2.7112, logits_loss: 2.7112, aux_loss: 0.0000, lr: 0.00012153, epoch_time: 1675.0min
Epoch:[2/2](37000/174872), loss: 3.2825, logits_loss: 3.2825, aux_loss: 0.0000, lr: 0.00012095, epoch_time: 1655.0min
Epoch:[2/2](37500/174872), loss: 2.7133, logits_loss: 2.7133, aux_loss: 0.0000, lr: 0.00012038, epoch_time: 1636.0min
Epoch:[2/2](38000/174872), loss: 2.4299, logits_loss: 2.4299, aux_loss: 0.0000, lr: 0.00011981, epoch_time: 1617.0min
Epoch:[2/2](38500/174872), loss: 2.5370, logits_loss: 2.5370, aux_loss: 0.0000, lr: 0.00011924, epoch_time: 1597.0min
Epoch:[2/2](39000/174872), loss: 2.6487, logits_loss: 2.6487, aux_loss: 0.0000, lr: 0.00011867, epoch_time: 1579.0min
Epoch:[2/2](39500/174872), loss: 2.6591, logits_loss: 2.6591, aux_loss: 0.0000, lr: 0.00011810, epoch_time: 1562.0min
Epoch:[2/2](40000/174872), loss: 2.8309, logits_loss: 2.8309, aux_loss: 0.0000, lr: 0.00011753, epoch_time: 1544.0min
Epoch:[2/2](40500/174872), loss: 2.8335, logits_loss: 2.8335, aux_loss: 0.0000, lr: 0.00011696, epoch_time: 1526.0min
Epoch:[2/2](41000/174872), loss: 2.3898, logits_loss: 2.3898, aux_loss: 0.0000, lr: 0.00011640, epoch_time: 1509.0min
Epoch:[2/2](41500/174872), loss: 2.5827, logits_loss: 2.5827, aux_loss: 0.0000, lr: 0.00011583, epoch_time: 1494.0min
Epoch:[2/2](42000/174872), loss: 2.6028, logits_loss: 2.6028, aux_loss: 0.0000, lr: 0.00011527, epoch_time: 1478.0min
Epoch:[2/2](42500/174872), loss: 2.8183, logits_loss: 2.8183, aux_loss: 0.0000, lr: 0.00011471, epoch_time: 1464.0min
Epoch:[2/2](43000/174872), loss: 2.6598, logits_loss: 2.6598, aux_loss: 0.0000, lr: 0.00011414, epoch_time: 1448.0min
Epoch:[2/2](43500/174872), loss: 3.0428, logits_loss: 3.0428, aux_loss: 0.0000, lr: 0.00011358, epoch_time: 1435.0min
Epoch:[2/2](44000/174872), loss: 2.5983, logits_loss: 2.5983, aux_loss: 0.0000, lr: 0.00011302, epoch_time: 1421.0min
Epoch:[2/2](44500/174872), loss: 3.0383, logits_loss: 3.0383, aux_loss: 0.0000, lr: 0.00011246, epoch_time: 1407.0min
Epoch:[2/2](45000/174872), loss: 2.5774, logits_loss: 2.5774, aux_loss: 0.0000, lr: 0.00011190, epoch_time: 1393.0min
Epoch:[2/2](45500/174872), loss: 2.6416, logits_loss: 2.6416, aux_loss: 0.0000, lr: 0.00011135, epoch_time: 1378.0min
Epoch:[2/2](46000/174872), loss: 2.5824, logits_loss: 2.5824, aux_loss: 0.0000, lr: 0.00011079, epoch_time: 1364.0min
Epoch:[2/2](46500/174872), loss: 2.7890, logits_loss: 2.7890, aux_loss: 0.0000, lr: 0.00011024, epoch_time: 1350.0min
Epoch:[2/2](47000/174872), loss: 3.0563, logits_loss: 3.0563, aux_loss: 0.0000, lr: 0.00010968, epoch_time: 1336.0min
Epoch:[2/2](47500/174872), loss: 2.7732, logits_loss: 2.7732, aux_loss: 0.0000, lr: 0.00010913, epoch_time: 1322.0min
Epoch:[2/2](48000/174872), loss: 2.9517, logits_loss: 2.9517, aux_loss: 0.0000, lr: 0.00010858, epoch_time: 1308.0min
Epoch:[2/2](48500/174872), loss: 2.8182, logits_loss: 2.8182, aux_loss: 0.0000, lr: 0.00010803, epoch_time: 1295.0min
Epoch:[2/2](49000/174872), loss: 2.7481, logits_loss: 2.7481, aux_loss: 0.0000, lr: 0.00010748, epoch_time: 1282.0min
Epoch:[2/2](49500/174872), loss: 2.7079, logits_loss: 2.7079, aux_loss: 0.0000, lr: 0.00010693, epoch_time: 1269.0min
Epoch:[2/2](50000/174872), loss: 2.9214, logits_loss: 2.9214, aux_loss: 0.0000, lr: 0.00010639, epoch_time: 1257.0min
Epoch:[2/2](50500/174872), loss: 2.7633, logits_loss: 2.7633, aux_loss: 0.0000, lr: 0.00010584, epoch_time: 1245.0min
Epoch:[2/2](51000/174872), loss: 2.7448, logits_loss: 2.7448, aux_loss: 0.0000, lr: 0.00010530, epoch_time: 1233.0min
Epoch:[2/2](51500/174872), loss: 3.0552, logits_loss: 3.0552, aux_loss: 0.0000, lr: 0.00010475, epoch_time: 1221.0min
Epoch:[2/2](52000/174872), loss: 2.3267, logits_loss: 2.3267, aux_loss: 0.0000, lr: 0.00010421, epoch_time: 1209.0min
Epoch:[2/2](52500/174872), loss: 2.7002, logits_loss: 2.7002, aux_loss: 0.0000, lr: 0.00010367, epoch_time: 1198.0min
Epoch:[2/2](53000/174872), loss: 2.7671, logits_loss: 2.7671, aux_loss: 0.0000, lr: 0.00010313, epoch_time: 1186.0min
Epoch:[2/2](53500/174872), loss: 2.8366, logits_loss: 2.8366, aux_loss: 0.0000, lr: 0.00010259, epoch_time: 1175.0min
Epoch:[2/2](54000/174872), loss: 3.0845, logits_loss: 3.0845, aux_loss: 0.0000, lr: 0.00010205, epoch_time: 1164.0min
Epoch:[2/2](54500/174872), loss: 2.6913, logits_loss: 2.6913, aux_loss: 0.0000, lr: 0.00010152, epoch_time: 1152.0min
Epoch:[2/2](55000/174872), loss: 2.6973, logits_loss: 2.6973, aux_loss: 0.0000, lr: 0.00010098, epoch_time: 1142.0min
Epoch:[2/2](55500/174872), loss: 2.9461, logits_loss: 2.9461, aux_loss: 0.0000, lr: 0.00010045, epoch_time: 1131.0min
Epoch:[2/2](56000/174872), loss: 3.1926, logits_loss: 3.1926, aux_loss: 0.0000, lr: 0.00009992, epoch_time: 1121.0min
Epoch:[2/2](56500/174872), loss: 3.4116, logits_loss: 3.4116, aux_loss: 0.0000, lr: 0.00009939, epoch_time: 1110.0min
Epoch:[2/2](57000/174872), loss: 2.4285, logits_loss: 2.4285, aux_loss: 0.0000, lr: 0.00009886, epoch_time: 1100.0min
Epoch:[2/2](57500/174872), loss: 2.8086, logits_loss: 2.8086, aux_loss: 0.0000, lr: 0.00009833, epoch_time: 1090.0min
Epoch:[2/2](58000/174872), loss: 2.9216, logits_loss: 2.9216, aux_loss: 0.0000, lr: 0.00009781, epoch_time: 1080.0min
Epoch:[2/2](58500/174872), loss: 2.7541, logits_loss: 2.7541, aux_loss: 0.0000, lr: 0.00009728, epoch_time: 1070.0min
Epoch:[2/2](59000/174872), loss: 2.3623, logits_loss: 2.3623, aux_loss: 0.0000, lr: 0.00009676, epoch_time: 1060.0min
Epoch:[2/2](59500/174872), loss: 2.8792, logits_loss: 2.8792, aux_loss: 0.0000, lr: 0.00009623, epoch_time: 1051.0min
Epoch:[2/2](60000/174872), loss: 2.8485, logits_loss: 2.8485, aux_loss: 0.0000, lr: 0.00009571, epoch_time: 1041.0min
Epoch:[2/2](60500/174872), loss: 2.8483, logits_loss: 2.8483, aux_loss: 0.0000, lr: 0.00009519, epoch_time: 1032.0min
Epoch:[2/2](61000/174872), loss: 2.8698, logits_loss: 2.8698, aux_loss: 0.0000, lr: 0.00009467, epoch_time: 1023.0min
Epoch:[2/2](61500/174872), loss: 2.6894, logits_loss: 2.6894, aux_loss: 0.0000, lr: 0.00009416, epoch_time: 1014.0min
Epoch:[2/2](62000/174872), loss: 3.0619, logits_loss: 3.0619, aux_loss: 0.0000, lr: 0.00009364, epoch_time: 1004.0min
Epoch:[2/2](62500/174872), loss: 2.3739, logits_loss: 2.3739, aux_loss: 0.0000, lr: 0.00009313, epoch_time: 996.0min
Epoch:[2/2](63000/174872), loss: 2.6671, logits_loss: 2.6671, aux_loss: 0.0000, lr: 0.00009262, epoch_time: 988.0min
Epoch:[2/2](63500/174872), loss: 3.0064, logits_loss: 3.0064, aux_loss: 0.0000, lr: 0.00009211, epoch_time: 979.0min
Epoch:[2/2](64000/174872), loss: 3.0955, logits_loss: 3.0955, aux_loss: 0.0000, lr: 0.00009160, epoch_time: 970.0min
Epoch:[2/2](64500/174872), loss: 2.6450, logits_loss: 2.6450, aux_loss: 0.0000, lr: 0.00009109, epoch_time: 962.0min
Epoch:[2/2](65000/174872), loss: 2.6526, logits_loss: 2.6526, aux_loss: 0.0000, lr: 0.00009058, epoch_time: 954.0min
Epoch:[2/2](65500/174872), loss: 2.8505, logits_loss: 2.8505, aux_loss: 0.0000, lr: 0.00009008, epoch_time: 945.0min
Epoch:[2/2](66000/174872), loss: 2.5872, logits_loss: 2.5872, aux_loss: 0.0000, lr: 0.00008957, epoch_time: 937.0min
Epoch:[2/2](66500/174872), loss: 2.7735, logits_loss: 2.7735, aux_loss: 0.0000, lr: 0.00008907, epoch_time: 929.0min
Epoch:[2/2](67000/174872), loss: 2.7148, logits_loss: 2.7148, aux_loss: 0.0000, lr: 0.00008857, epoch_time: 921.0min
Epoch:[2/2](67500/174872), loss: 3.0523, logits_loss: 3.0523, aux_loss: 0.0000, lr: 0.00008807, epoch_time: 913.0min
Epoch:[2/2](68000/174872), loss: 2.8558, logits_loss: 2.8558, aux_loss: 0.0000, lr: 0.00008757, epoch_time: 905.0min
Epoch:[2/2](68500/174872), loss: 3.1526, logits_loss: 3.1526, aux_loss: 0.0000, lr: 0.00008708, epoch_time: 898.0min
Epoch:[2/2](69000/174872), loss: 2.9265, logits_loss: 2.9265, aux_loss: 0.0000, lr: 0.00008658, epoch_time: 890.0min
Epoch:[2/2](69500/174872), loss: 3.0373, logits_loss: 3.0373, aux_loss: 0.0000, lr: 0.00008609, epoch_time: 882.0min
Epoch:[2/2](70000/174872), loss: 2.8907, logits_loss: 2.8907, aux_loss: 0.0000, lr: 0.00008560, epoch_time: 875.0min
Epoch:[2/2](70500/174872), loss: 3.0067, logits_loss: 3.0067, aux_loss: 0.0000, lr: 0.00008511, epoch_time: 867.0min
Epoch:[2/2](71000/174872), loss: 2.5229, logits_loss: 2.5229, aux_loss: 0.0000, lr: 0.00008462, epoch_time: 860.0min
Epoch:[2/2](71500/174872), loss: 2.5802, logits_loss: 2.5802, aux_loss: 0.0000, lr: 0.00008413, epoch_time: 853.0min
Epoch:[2/2](72000/174872), loss: 2.7557, logits_loss: 2.7557, aux_loss: 0.0000, lr: 0.00008365, epoch_time: 846.0min
Epoch:[2/2](72500/174872), loss: 3.0053, logits_loss: 3.0053, aux_loss: 0.0000, lr: 0.00008317, epoch_time: 839.0min
Epoch:[2/2](73000/174872), loss: 3.1834, logits_loss: 3.1834, aux_loss: 0.0000, lr: 0.00008269, epoch_time: 831.0min
Epoch:[2/2](73500/174872), loss: 3.1933, logits_loss: 3.1933, aux_loss: 0.0000, lr: 0.00008221, epoch_time: 825.0min
Epoch:[2/2](74000/174872), loss: 2.5802, logits_loss: 2.5802, aux_loss: 0.0000, lr: 0.00008173, epoch_time: 818.0min
Epoch:[2/2](74500/174872), loss: 2.6258, logits_loss: 2.6258, aux_loss: 0.0000, lr: 0.00008125, epoch_time: 811.0min
Epoch:[2/2](75000/174872), loss: 2.8918, logits_loss: 2.8918, aux_loss: 0.0000, lr: 0.00008078, epoch_time: 805.0min
Epoch:[2/2](75500/174872), loss: 2.6040, logits_loss: 2.6040, aux_loss: 0.0000, lr: 0.00008030, epoch_time: 799.0min
Epoch:[2/2](76000/174872), loss: 2.6104, logits_loss: 2.6104, aux_loss: 0.0000, lr: 0.00007983, epoch_time: 793.0min
Epoch:[2/2](76500/174872), loss: 2.5759, logits_loss: 2.5759, aux_loss: 0.0000, lr: 0.00007936, epoch_time: 785.0min
Epoch:[2/2](77000/174872), loss: 2.9324, logits_loss: 2.9324, aux_loss: 0.0000, lr: 0.00007890, epoch_time: 779.0min
Epoch:[2/2](77500/174872), loss: 2.5346, logits_loss: 2.5346, aux_loss: 0.0000, lr: 0.00007843, epoch_time: 773.0min
Epoch:[2/2](78000/174872), loss: 2.4410, logits_loss: 2.4410, aux_loss: 0.0000, lr: 0.00007796, epoch_time: 767.0min
Epoch:[2/2](78500/174872), loss: 3.3915, logits_loss: 3.3915, aux_loss: 0.0000, lr: 0.00007750, epoch_time: 762.0min
Epoch:[2/2](79000/174872), loss: 2.9640, logits_loss: 2.9640, aux_loss: 0.0000, lr: 0.00007704, epoch_time: 755.0min
Epoch:[2/2](79500/174872), loss: 2.5466, logits_loss: 2.5466, aux_loss: 0.0000, lr: 0.00007658, epoch_time: 749.0min
Epoch:[2/2](80000/174872), loss: 2.7985, logits_loss: 2.7985, aux_loss: 0.0000, lr: 0.00007612, epoch_time: 743.0min
Epoch:[2/2](80500/174872), loss: 2.7530, logits_loss: 2.7530, aux_loss: 0.0000, lr: 0.00007567, epoch_time: 738.0min
Epoch:[2/2](81000/174872), loss: 2.9892, logits_loss: 2.9892, aux_loss: 0.0000, lr: 0.00007522, epoch_time: 731.0min
Epoch:[2/2](81500/174872), loss: 2.4516, logits_loss: 2.4516, aux_loss: 0.0000, lr: 0.00007476, epoch_time: 726.0min
Epoch:[2/2](82000/174872), loss: 2.5408, logits_loss: 2.5408, aux_loss: 0.0000, lr: 0.00007431, epoch_time: 720.0min
Epoch:[2/2](82500/174872), loss: 2.6994, logits_loss: 2.6994, aux_loss: 0.0000, lr: 0.00007387, epoch_time: 715.0min
Epoch:[2/2](83000/174872), loss: 3.0901, logits_loss: 3.0901, aux_loss: 0.0000, lr: 0.00007342, epoch_time: 708.0min
Epoch:[2/2](83500/174872), loss: 2.8329, logits_loss: 2.8329, aux_loss: 0.0000, lr: 0.00007297, epoch_time: 703.0min
Epoch:[2/2](84000/174872), loss: 2.8579, logits_loss: 2.8579, aux_loss: 0.0000, lr: 0.00007253, epoch_time: 698.0min
Epoch:[2/2](84500/174872), loss: 2.8744, logits_loss: 2.8744, aux_loss: 0.0000, lr: 0.00007209, epoch_time: 692.0min
Epoch:[2/2](85000/174872), loss: 2.3773, logits_loss: 2.3773, aux_loss: 0.0000, lr: 0.00007165, epoch_time: 686.0min
Epoch:[2/2](85500/174872), loss: 2.4442, logits_loss: 2.4442, aux_loss: 0.0000, lr: 0.00007121, epoch_time: 681.0min
Epoch:[2/2](86000/174872), loss: 2.9344, logits_loss: 2.9344, aux_loss: 0.0000, lr: 0.00007078, epoch_time: 676.0min
Epoch:[2/2](86500/174872), loss: 2.6407, logits_loss: 2.6407, aux_loss: 0.0000, lr: 0.00007035, epoch_time: 670.0min
Epoch:[2/2](87000/174872), loss: 2.2569, logits_loss: 2.2569, aux_loss: 0.0000, lr: 0.00006992, epoch_time: 665.0min
Epoch:[2/2](87500/174872), loss: 2.6744, logits_loss: 2.6744, aux_loss: 0.0000, lr: 0.00006949, epoch_time: 660.0min
Epoch:[2/2](88000/174872), loss: 2.4381, logits_loss: 2.4381, aux_loss: 0.0000, lr: 0.00006906, epoch_time: 655.0min
Epoch:[2/2](88500/174872), loss: 2.4366, logits_loss: 2.4366, aux_loss: 0.0000, lr: 0.00006863, epoch_time: 649.0min
Epoch:[2/2](89000/174872), loss: 2.9909, logits_loss: 2.9909, aux_loss: 0.0000, lr: 0.00006821, epoch_time: 644.0min
Epoch:[2/2](89500/174872), loss: 2.9499, logits_loss: 2.9499, aux_loss: 0.0000, lr: 0.00006779, epoch_time: 639.0min
Epoch:[2/2](90000/174872), loss: 2.2715, logits_loss: 2.2715, aux_loss: 0.0000, lr: 0.00006737, epoch_time: 634.0min
Epoch:[2/2](90500/174872), loss: 2.9944, logits_loss: 2.9944, aux_loss: 0.0000, lr: 0.00006695, epoch_time: 628.0min
Epoch:[2/2](91000/174872), loss: 2.5779, logits_loss: 2.5779, aux_loss: 0.0000, lr: 0.00006653, epoch_time: 623.0min
Epoch:[2/2](91500/174872), loss: 2.8170, logits_loss: 2.8170, aux_loss: 0.0000, lr: 0.00006612, epoch_time: 618.0min
Epoch:[2/2](92000/174872), loss: 2.5863, logits_loss: 2.5863, aux_loss: 0.0000, lr: 0.00006571, epoch_time: 614.0min
Epoch:[2/2](92500/174872), loss: 2.3523, logits_loss: 2.3523, aux_loss: 0.0000, lr: 0.00006530, epoch_time: 608.0min
Epoch:[2/2](93000/174872), loss: 2.7032, logits_loss: 2.7032, aux_loss: 0.0000, lr: 0.00006489, epoch_time: 603.0min
Epoch:[2/2](93500/174872), loss: 2.5718, logits_loss: 2.5718, aux_loss: 0.0000, lr: 0.00006449, epoch_time: 598.0min
Epoch:[2/2](94000/174872), loss: 2.4903, logits_loss: 2.4903, aux_loss: 0.0000, lr: 0.00006408, epoch_time: 594.0min
Epoch:[2/2](94500/174872), loss: 2.4730, logits_loss: 2.4730, aux_loss: 0.0000, lr: 0.00006368, epoch_time: 589.0min
Epoch:[2/2](95000/174872), loss: 2.8781, logits_loss: 2.8781, aux_loss: 0.0000, lr: 0.00006328, epoch_time: 583.0min
Epoch:[2/2](95500/174872), loss: 2.5356, logits_loss: 2.5356, aux_loss: 0.0000, lr: 0.00006288, epoch_time: 579.0min
Epoch:[2/2](96000/174872), loss: 2.7555, logits_loss: 2.7555, aux_loss: 0.0000, lr: 0.00006249, epoch_time: 574.0min
Epoch:[2/2](96500/174872), loss: 2.6831, logits_loss: 2.6831, aux_loss: 0.0000, lr: 0.00006209, epoch_time: 569.0min
Epoch:[2/2](97000/174872), loss: 2.2692, logits_loss: 2.2692, aux_loss: 0.0000, lr: 0.00006170, epoch_time: 565.0min
Epoch:[2/2](97500/174872), loss: 2.7624, logits_loss: 2.7624, aux_loss: 0.0000, lr: 0.00006131, epoch_time: 559.0min
Epoch:[2/2](98000/174872), loss: 2.3504, logits_loss: 2.3504, aux_loss: 0.0000, lr: 0.00006093, epoch_time: 554.0min
Epoch:[2/2](98500/174872), loss: 2.4591, logits_loss: 2.4591, aux_loss: 0.0000, lr: 0.00006054, epoch_time: 550.0min
Epoch:[2/2](99000/174872), loss: 2.6442, logits_loss: 2.6442, aux_loss: 0.0000, lr: 0.00006016, epoch_time: 545.0min
Epoch:[2/2](99500/174872), loss: 2.4504, logits_loss: 2.4504, aux_loss: 0.0000, lr: 0.00005978, epoch_time: 541.0min
Epoch:[2/2](100000/174872), loss: 2.4022, logits_loss: 2.4022, aux_loss: 0.0000, lr: 0.00005940, epoch_time: 536.0min
Epoch:[2/2](100500/174872), loss: 2.3903, logits_loss: 2.3903, aux_loss: 0.0000, lr: 0.00005902, epoch_time: 532.0min
Epoch:[2/2](101000/174872), loss: 2.3518, logits_loss: 2.3518, aux_loss: 0.0000, lr: 0.00005865, epoch_time: 526.0min
Epoch:[2/2](101500/174872), loss: 2.7358, logits_loss: 2.7358, aux_loss: 0.0000, lr: 0.00005827, epoch_time: 522.0min
Epoch:[2/2](102000/174872), loss: 2.4531, logits_loss: 2.4531, aux_loss: 0.0000, lr: 0.00005790, epoch_time: 517.0min
Epoch:[2/2](102500/174872), loss: 2.6541, logits_loss: 2.6541, aux_loss: 0.0000, lr: 0.00005754, epoch_time: 513.0min
Epoch:[2/2](103000/174872), loss: 2.7744, logits_loss: 2.7744, aux_loss: 0.0000, lr: 0.00005717, epoch_time: 509.0min
Epoch:[2/2](103500/174872), loss: 2.7025, logits_loss: 2.7025, aux_loss: 0.0000, lr: 0.00005681, epoch_time: 504.0min
Epoch:[2/2](104000/174872), loss: 2.6905, logits_loss: 2.6905, aux_loss: 0.0000, lr: 0.00005644, epoch_time: 500.0min
Epoch:[2/2](104500/174872), loss: 2.6584, logits_loss: 2.6584, aux_loss: 0.0000, lr: 0.00005609, epoch_time: 495.0min
Epoch:[2/2](105000/174872), loss: 2.4869, logits_loss: 2.4869, aux_loss: 0.0000, lr: 0.00005573, epoch_time: 490.0min
Epoch:[2/2](105500/174872), loss: 2.5396, logits_loss: 2.5396, aux_loss: 0.0000, lr: 0.00005537, epoch_time: 486.0min
Epoch:[2/2](106000/174872), loss: 2.6059, logits_loss: 2.6059, aux_loss: 0.0000, lr: 0.00005502, epoch_time: 482.0min
Epoch:[2/2](106500/174872), loss: 2.6603, logits_loss: 2.6603, aux_loss: 0.0000, lr: 0.00005467, epoch_time: 477.0min
Epoch:[2/2](107000/174872), loss: 2.5346, logits_loss: 2.5346, aux_loss: 0.0000, lr: 0.00005432, epoch_time: 473.0min
Epoch:[2/2](107500/174872), loss: 3.0326, logits_loss: 3.0326, aux_loss: 0.0000, lr: 0.00005398, epoch_time: 469.0min
Epoch:[2/2](108000/174872), loss: 2.4581, logits_loss: 2.4581, aux_loss: 0.0000, lr: 0.00005363, epoch_time: 465.0min
Epoch:[2/2](108500/174872), loss: 2.7244, logits_loss: 2.7244, aux_loss: 0.0000, lr: 0.00005329, epoch_time: 460.0min
Epoch:[2/2](109000/174872), loss: 2.5455, logits_loss: 2.5455, aux_loss: 0.0000, lr: 0.00005295, epoch_time: 456.0min
Epoch:[2/2](109500/174872), loss: 2.3787, logits_loss: 2.3787, aux_loss: 0.0000, lr: 0.00005261, epoch_time: 451.0min
Epoch:[2/2](110000/174872), loss: 2.5904, logits_loss: 2.5904, aux_loss: 0.0000, lr: 0.00005228, epoch_time: 447.0min
Epoch:[2/2](110500/174872), loss: 2.5940, logits_loss: 2.5940, aux_loss: 0.0000, lr: 0.00005195, epoch_time: 443.0min
Epoch:[2/2](111000/174872), loss: 3.0309, logits_loss: 3.0309, aux_loss: 0.0000, lr: 0.00005162, epoch_time: 439.0min
Epoch:[2/2](111500/174872), loss: 2.8547, logits_loss: 2.8547, aux_loss: 0.0000, lr: 0.00005129, epoch_time: 435.0min
Epoch:[2/2](112000/174872), loss: 2.6355, logits_loss: 2.6355, aux_loss: 0.0000, lr: 0.00005096, epoch_time: 431.0min
Epoch:[2/2](112500/174872), loss: 2.3547, logits_loss: 2.3547, aux_loss: 0.0000, lr: 0.00005064, epoch_time: 427.0min
Epoch:[2/2](113000/174872), loss: 2.4954, logits_loss: 2.4954, aux_loss: 0.0000, lr: 0.00005032, epoch_time: 422.0min
Epoch:[2/2](113500/174872), loss: 2.9360, logits_loss: 2.9360, aux_loss: 0.0000, lr: 0.00005000, epoch_time: 418.0min
Epoch:[2/2](114000/174872), loss: 2.4754, logits_loss: 2.4754, aux_loss: 0.0000, lr: 0.00004968, epoch_time: 414.0min
Epoch:[2/2](114500/174872), loss: 2.8089, logits_loss: 2.8089, aux_loss: 0.0000, lr: 0.00004937, epoch_time: 410.0min
Epoch:[2/2](115000/174872), loss: 2.7696, logits_loss: 2.7696, aux_loss: 0.0000, lr: 0.00004906, epoch_time: 406.0min
Epoch:[2/2](115500/174872), loss: 2.4859, logits_loss: 2.4859, aux_loss: 0.0000, lr: 0.00004875, epoch_time: 402.0min
Epoch:[2/2](116000/174872), loss: 2.3930, logits_loss: 2.3930, aux_loss: 0.0000, lr: 0.00004844, epoch_time: 398.0min
Epoch:[2/2](116500/174872), loss: 2.6697, logits_loss: 2.6697, aux_loss: 0.0000, lr: 0.00004814, epoch_time: 394.0min
Epoch:[2/2](117000/174872), loss: 2.8306, logits_loss: 2.8306, aux_loss: 0.0000, lr: 0.00004783, epoch_time: 390.0min
